Time,V,Label,Depth
18.2,-0.0055,Hold,13.0
18.2002,0.0005,Hold,13.0
18.2004,0.0005,Hold,13.0
18.2006,0.0005,Hold,13.0
18.2008,0.0008,Hold,13.0
18.201,0.0002,Hold,13.0
18.2012,-0.0017,Hold,13.0
18.2014,0.0005,Hold,13.0
18.2016,-0.0023,Hold,13.0
18.2018,0.0021,Hold,13.0
18.202,0.0008,Hold,13.0
18.2022,0.0021,Hold,13.0
18.2024,0.0008,Hold,13.0
18.2026,0.0015,Hold,13.0
18.2028,0.0008,Hold,13.0
18.203,0.0012,Hold,13.0
18.2032,0.0008,Hold,13.0
18.2034,0.0005,Hold,13.0
18.2036,0.0012,Hold,13.0
18.2038,0.0012,Hold,13.0
18.204,-0.0004,Hold,13.0
18.2042,0.0028,Hold,13.0
18.2044,0.0018,Hold,13.0
18.2046,0.0005,Hold,13.0
18.2048,0.0015,Hold,13.0
18.205,0.0008,Hold,13.0
18.2052,-0.0004,Hold,13.0
18.2054,-0.0001,Hold,13.0
18.2056,0.0008,Hold,13.0
18.2058,-0.0001,Hold,13.0
18.206,-0.0001,Hold,13.0
18.2062,-0.0007,Hold,13.0
18.2064,0.0012,Hold,13.0
18.2066,0.0002,Hold,13.0
18.2068,-0.0007,Hold,13.0
18.207,-0.0027,Hold,13.0
18.2072,-0.0055,Hold,13.0
18.2074,-0.0074,Hold,13.0
18.2076,-0.0103,Hold,13.0
18.2078,-0.0074,Hold,13.0
18.208,-0.01,Hold,13.0
18.2082,-0.0074,Hold,13.0
18.2084,-0.0055,Hold,13.0
18.2086,-0.0049,Hold,13.0
18.2088,-0.0011,Hold,13.0
18.209,0.0015,Hold,13.0
18.2092,0.0008,Hold,13.0
18.2094,0.0015,Hold,13.0
18.2096,0.0002,Hold,13.0
18.2098,0.0008,Hold,13.0
18.21,0.0021,Hold,13.0
18.2102,0.0012,Hold,13.0
18.2104,0.0005,Hold,13.0
18.2106,0.0005,Hold,13.0
18.2108,0.0002,Hold,13.0
18.211,0.0002,Hold,13.0
18.2112,0.0005,Hold,13.0
18.2114,-0.0001,Hold,13.0
18.2116,1.9463,Hold,13.0
18.2118,-0.0007,Hold,13.0
18.212,-0.0001,Hold,13.0
18.2122,0.0002,Hold,13.0
18.2124,0.0002,Hold,13.0
18.2126,0.0008,Hold,13.0
18.2128,0.0012,Hold,13.0
18.213,0.0018,Hold,13.0
18.2132,0.0012,Hold,13.0
18.2134,0.0015,Hold,13.0
18.2136,0.0021,Hold,13.0
18.2138,0.0021,Hold,13.0
18.214,0.004,Hold,13.0
18.2142,0.0008,Hold,13.0
18.2144,0.0018,Hold,13.0
18.2146,-0.0001,Hold,13.0
18.2148,-0.0017,Hold,13.0
18.215,-0.0007,Hold,13.0
18.2152,-0.0007,Hold,13.0
18.2154,0.0031,Hold,13.0
18.2156,0.0008,Hold,13.0
18.2158,0.9613,Hold,13.0
18.216,0.0002,Hold,13.0
18.2162,0.0028,Hold,13.0
18.2164,0.0021,Hold,13.0
18.2166,0.0021,Hold,13.0
18.2168,0.0024,Hold,13.0
18.217,-0.0004,Hold,13.0
18.2172,0.0012,Hold,13.0
18.2174,0.0002,Hold,13.0
18.2176,0.0063,Hold,13.0
18.2178,0.0021,Hold,13.0
18.218,0.0008,Hold,13.0
18.2182,0.0005,Hold,13.0
