37.0000,0.0021
37.0002,0.0031
37.0004,-0.0004
37.0006,0.0002
37.0008,0.0002
37.0010,-0.0004
37.0012,0.0021
37.0014,0.0161
37.0016,0.0031
37.0018,0.0174
37.0020,0.0145
37.0022,0.0165
37.0024,-0.0004
37.0026,0.0018
37.0028,-0.0004
37.0030,0.0028
37.0032,0.0008
37.0034,0.0008
37.0036,0.0031
37.0038,0.0012
37.0040,0.0034
37.0042,0.0024
37.0044,0.0063
37.0046,0.0059
37.0048,0.0040
37.0050,0.0028
37.0052,0.0005
37.0054,0.0002
37.0056,3.0326
37.0058,-0.0014
37.0060,-0.0017
37.0062,-0.0001
37.0064,0.0031
37.0066,0.0002
37.0068,-0.0004
37.0070,-0.0007
37.0072,-0.0023
37.0074,-0.0007
37.0076,-0.0011
37.0078,-0.0027
37.0080,-0.0011
37.0082,0.0008
37.0084,-0.0004
37.0086,-0.0007
37.0088,0.0002
37.0090,0.0008
37.0092,-0.0004
37.0094,-0.0011
37.0096,0.0002
37.0098,0.0002
37.0100,-0.0011
37.0102,0.0008
37.0104,0.0002
37.0106,0.0012
37.0108,-0.0020
37.0110,-0.0049
37.0112,-0.0062
37.0114,-0.0039
37.0116,-0.0081
37.0118,-0.0100
37.0120,-0.0084
37.0122,-0.0081
37.0124,-0.0090
37.0126,-0.0068
37.0128,-0.0068
37.0130,-0.0055
37.0132,-0.0062
37.0134,-0.0062
37.0136,-0.0052
37.0138,-0.0011
37.0140,-0.0004
37.0142,0.0024
37.0144,0.0018
37.0146,0.0002
37.0148,0.0024
37.0150,0.0018
37.0152,0.0002
37.0154,0.0015
37.0156,0.0012
37.0158,0.0008
37.0160,0.0021
37.0162,0.0008
37.0164,0.0012
37.0166,0.0002
37.0168,0.0031
37.0170,0.2551
37.0172,0.0012
37.0174,0.0012
37.0176,0.0018
37.0178,0.0031
37.0180,0.0021
37.0182,0.0047
37.0184,0.0012
37.0186,0.0028
37.0188,0.0021
37.0190,0.0024
37.0192,0.0040
37.0194,0.0047
37.0196,0.0072
37.0198,0.0082
37.0200,0.0088
37.0202,0.0098
37.0204,0.0107
37.0206,0.0114
37.0208,0.0104
37.0210,0.0117
37.0212,0.0139
37.0214,0.0126
37.0216,0.0123
37.0218,0.0133
37.0220,0.0126
37.0222,0.0085
37.0224,0.0047
37.0226,0.0015
37.0228,0.0018
37.0230,0.0005
37.0232,0.0012
37.0234,0.0021
37.0236,0.0005
37.0238,0.0015
37.0240,0.0012
37.0242,0.0021
37.0244,0.0012
37.0246,0.0015
37.0248,0.0002
37.0250,0.0018
37.0252,0.0005
37.0254,0.0015
37.0256,0.0018
37.0258,0.0012
37.0260,0.0018
37.0262,-0.0001
37.0264,-0.0004
37.0266,-0.0007
37.0268,-0.0004
37.0270,0.0008
37.0272,-0.0004
37.0274,-0.0001
37.0276,-0.0004
37.0278,0.0008
37.0280,0.0012
37.0282,0.0021
37.0284,0.0050
37.0286,0.0050
37.0288,0.0037
37.0290,0.0040
37.0292,0.0028
37.0294,0.0021
37.0296,0.0015
37.0298,0.0008
37.0300,0.0018
37.0302,0.0021
37.0304,-0.0001
37.0306,0.0002
37.0308,-0.0004
37.0310,0.0002
37.0312,-0.0004
37.0314,-0.0004
37.0316,0.0002
